"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ClassArgument.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/clearcase/CCCheckin.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/clearcase/CCCheckout.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/clearcase/CCUnCheckout.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/clearcase/CCUpdate.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/clearcase/ClearCase.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/conditions/Equals.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/conditions/Http.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/conditions/Socket.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/DependSet.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Echo.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Entry.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/exec/ExecuteStreamHandler.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ExecuteJava.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/FileDir.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Get.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/i18n/Translate.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/IContract.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Java.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/CompilerAdapter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/CompilerAdapterFactory.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/DefaultCompilerAdapter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Gcj.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/ImplementationSpecificArgument.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Javac.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Javac12.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Javac13.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/JavacExternal.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Jikes.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Jvc.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Kjc.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Sj.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javacc/JavaCC.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javacc/JJTree.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/AccessType.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/DocletInfo.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/DocletParam.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/GroupArgument.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/Html.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/Javadoc.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/LinkArgument.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/PackageName.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/SourceFile.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Javah.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jdepend/FormatAttribute.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jdepend/JDependTask.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/compilers/CompilerAdapter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/compilers/CompilerAdapterFactory.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/compilers/DefaultCompilerAdapter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/compilers/JasperC.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/JspC.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/WLJspc.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/AggregateTransformer.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/BaseTest.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/BatchTest.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/BriefJUnitResultFormatter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/CompoundIterator.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/DOMElementWriter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/DOMUtil.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/FormatterElement.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/JUnitResultFormatter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/JUnitTask.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/JUnitTest.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/JUnitTestRunner.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/JUnitVersionHelper.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/NodeListImpl.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/PlainJUnitResultFormatter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/SummaryJUnitResultFormatter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/Xalan1Executor.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/Xalan2Executor.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/XalanExecutor.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/XMLConstants.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/XMLJUnitResultFormatter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/XMLResultAggregator.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/Attribute.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/Manifest.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/ManifestException.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/ManifestMode.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/ManifestTask.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/ManifestUtil.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/Section.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/MatchingTask.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/AbstractMetamataTask.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/MAudit.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/MMetrics.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/MMetricsStreamHandler.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/MParse.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/Violation.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/Action.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/AntTelnetClient.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/FTP.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/FTPDirectoryScanner.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/MimeMail.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/TelnetRead.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/TelnetSubTask.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/TelnetTask.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/TelnetWrite.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/NetRexxC.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/PathConvert.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Add.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Base.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Change.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Counter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Delete.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Edit.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Have.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Label.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Reopen.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Revert.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Submit.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Sync.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Property.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/pvcs/Pvcs.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/pvcs/PvcsProject.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/rmic/DefaultRmicAdapter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/rmic/KaffeRmic.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/rmic/Rmic.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/rmic/RmicAdapter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/rmic/RmicAdapterFactory.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/rmic/SunRmic.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/rmic/WLRmic.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Rpm.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/scm/AntStarTeamCheckOut.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Script.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/bytecode/attributes/AttributeInfo.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/bytecode/ClassFile.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/bytecode/ClassPathLoader.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/bytecode/MethodInfo.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/bytecode/Utils.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/Coverage.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/CovMerge.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/CovReport.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/Exclude.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/FilterElement.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/Filters.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/Finalsnapshot.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/Include.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/Javavm.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/Recordfromstart.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/ReportFilters.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/Socket.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/Triggers.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/sitraka/XMLReport.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/SQLExec.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/stylebook/StyleBook.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/text/AddAsisRemove.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/text/CrLf.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/text/FixCRLF.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/text/Native2Ascii.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/text/NestedString.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/text/RegularExpression.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/text/Replace.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/text/Replacefilter.java",0.00,0,0.00,0,3173,3173.00,1,0.00,0,4.57,1,"FALSE","FALSE"
