"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"proposal/myrmidon/src/java/org/apache/myrmidon/framework/Pattern.java",33.00,10,17.00,11,84,17.42,7,50.00,21,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/framework/Scanner.java",22.00,22,0.00,0,9,9.00,1,22.00,22,19.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/framework/TypeInstanceTask.java",44.00,29,8.00,3,84,30.80,5,52.00,29,17.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/frontends/CLIMain.java",581.00,457,89.00,36,84,14.23,13,670.00,457,18.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/aspect/AspectManager.java",39.00,38,1.00,1,84,65.50,2,40.00,38,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/builder/ProjectBuilder.java",38.00,37,1.00,1,84,65.50,2,39.00,37,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/configurer/Configurer.java",54.00,53,1.00,1,84,65.50,2,55.00,53,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/converter/ConverterRegistry.java",43.00,42,1.00,1,84,65.50,2,44.00,42,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/converter/MasterConverter.java",25.00,24,1.00,1,84,65.50,2,26.00,24,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/deployer/Deployer.java",40.00,39,1.00,1,84,65.50,2,41.00,39,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/deployer/DeploymentException.java",43.00,42,1.00,1,84,65.50,2,44.00,42,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/embeddor/Embeddor.java",49.00,48,1.00,1,84,65.50,2,50.00,48,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/executor/ExecutionFrame.java",30.00,28,2.00,1,84,50.33,3,32.00,28,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/executor/Executor.java",36.00,35,1.00,1,84,65.50,2,37.00,35,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/extensions/ExtensionManager.java",25.00,25,0.00,0,4,4.00,1,25.00,25,-6.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/model/Project.java",98.00,97,1.00,1,84,65.50,2,99.00,97,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/model/Target.java",81.00,80,1.00,1,84,65.50,2,82.00,80,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/model/TypeLib.java",85.00,84,1.00,1,84,65.50,2,86.00,84,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/role/RoleManager.java",44.00,43,1.00,1,84,65.50,2,45.00,43,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/type/DefaultTypeFactory.java",118.00,117,1.00,1,84,44.00,2,119.00,117,-3.71,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/type/TypeException.java",43.00,42,1.00,1,84,65.50,2,44.00,42,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/type/TypeFactory.java",30.00,29,1.00,1,84,65.50,2,31.00,29,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/type/TypeManager.java",32.00,31,1.00,1,84,65.50,2,33.00,31,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/interfaces/workspace/Workspace.java",53.00,52,1.00,1,84,65.50,2,54.00,52,-3.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/launcher/LauncherClassLoader.java",61.00,61,0.00,0,9,9.00,1,61.00,61,19.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/launcher/Main.java",208.00,124,11.00,3,84,17.75,8,219.00,124,19.42,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/ant1/Ant1Project.java",47.00,43,4.00,4,20,12.00,2,51.00,43,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/ant1/Ant1Tasklib.java",3.00,1,2.00,1,84,45.00,3,5.00,2,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/ant1/Ant1TypeFactory.java",4.00,1,3.00,1,84,34.75,4,7.00,2,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/ant1/TaskAdapter.java",16.00,6,11.00,6,84,34.40,5,27.00,11,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/core/Echo.java",37.00,35,2.00,1,84,33.00,3,39.00,35,16.71,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/core/Property.java",144.00,125,9.00,5,84,37.00,4,153.00,125,15.28,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/core/StringToByteConverter.java",14.00,9,5.00,4,84,35.66,3,19.00,13,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/core/StringToClassConverter.java",13.00,9,4.00,3,84,35.66,3,17.00,12,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/core/StringToDoubleConverter.java",13.00,9,4.00,3,84,35.66,3,17.00,12,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/core/StringToFileConverter.java",13.00,9,4.00,3,84,35.66,3,17.00,12,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/core/StringToFloatConverter.java",13.00,9,4.00,3,84,35.66,3,17.00,12,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/core/StringToIntegerConverter.java",13.00,9,4.00,3,84,35.66,3,17.00,12,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/core/StringToLongConverter.java",13.00,9,4.00,3,84,35.66,3,17.00,12,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/core/StringToShortConverter.java",14.00,9,5.00,4,84,35.66,3,19.00,13,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/core/StringToURLConverter.java",13.00,9,4.00,3,84,35.66,3,17.00,12,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/runtime/AntCall.java",94.00,94,0.00,0,3,3.00,1,94.00,94,15.28,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/runtime/ConverterDef.java",29.00,15,14.00,5,84,25.33,6,43.00,20,17.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/runtime/Facility.java",45.00,24,21.00,16,84,36.50,4,66.00,40,17.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/runtime/Import.java",75.00,63,5.00,2,84,37.00,4,80.00,63,15.28,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/runtime/ImportTask.java",0.00,0,0.00,0,1,1.00,1,0.00,0,16.71,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/runtime/TypeDef.java",2.00,1,1.00,1,84,42.50,2,3.00,2,17.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/selftest/ConfigurationTest.java",15.00,10,11.00,10,84,29.66,3,26.00,14,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/selftest/ContentTest.java",2.00,1,1.00,1,84,44.00,2,3.00,2,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/selftest/extension1/ExtensionsLoadedClass.java",26.00,26,3.00,3,3,2.00,2,29.00,26,-6.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/selftest/ExtensionsTest.java",29.00,29,0.00,0,3,3.00,1,29.00,29,-6.57,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/selftest/PrimitiveTypesTest.java",2.00,1,1.00,1,84,44.00,2,3.00,2,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/libs/selftest/SubElementTest.java",2.00,1,1.00,1,84,44.00,2,3.00,2,16.85,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/listeners/DefaultProjectListener.java",116.00,115,1.00,1,84,45.50,2,117.00,115,19.28,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/listeners/ProjectListener.java",69.00,68,1.00,1,84,45.50,2,70.00,68,19.28,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/Main.java",663.00,527,207.00,103,31,16.80,5,870.00,527,19.28,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/model/DefaultProject.java",145.00,145,4.00,4,10,8.50,2,149.00,145,19.28,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/model/DefaultTarget.java",104.00,95,10.00,10,10,8.50,2,114.00,95,19.28,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/model/Project.java",73.00,73,0.00,0,10,10.00,1,73.00,73,19.28,1,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/myrmidon/model/Target.java",49.00,46,3.00,3,10,8.50,2,52.00,46,19.28,1,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/taskdefs/Antjar.java",144.00,144,0.00,0,2,2.00,1,144.00,144,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/antlib/src/main/org/apache/tools/ant/taskdefs/Antlib.java",244.00,244,0.00,0,2,2.00,1,244.00,244,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/Base64Encode.java",2.00,2,0.00,0,12,12.00,1,2.00,2,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/ContentGuesser.java",1.00,1,0.00,0,12,12.00,1,1.00,1,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpAuthenticationStrategy.java",2.00,2,0.00,0,12,12.00,1,2.00,2,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpBasicAuth.java",2.00,2,0.00,0,12,12.00,1,2.00,2,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpDigestAuth.java",2.00,2,0.00,0,12,12.00,1,2.00,2,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpGet.java",3.00,3,0.00,0,12,12.00,1,3.00,3,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpHead.java",3.00,3,0.00,0,12,12.00,1,3.00,3,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpPost.java",2.00,2,0.00,0,12,12.00,1,2.00,2,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpRequestParameter.java",2.00,2,0.00,0,12,12.00,1,2.00,2,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpTask.java",4.00,4,0.00,0,12,12.00,1,4.00,4,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/NullOutputStream.java",1.00,1,0.00,0,12,12.00,1,1.00,1,-6.71,1,"FALSE","FALSE"
"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/SetProxy.java",1.00,1,0.00,0,12,12.00,1,1.00,1,-6.71,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/About.java",3.00,1,14.00,13,288,130.75,4,17.00,14,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSBeanDescriptor.java",2.00,1,2.00,1,288,173.33,3,4.00,2,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSDefaultElement.java",1.00,1,1.00,1,288,232.50,2,2.00,2,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSDocumentType.java",531.00,392,25.00,20,177,50.25,4,556.00,392,28.14,2,"FALSE","TRUE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSDtdDefinedAttributes.java",105.00,105,0.00,0,177,89.50,2,105.00,105,26.85,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSDtdDefinedElement.java",354.00,217,23.00,14,177,34.00,6,377.00,217,28.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSDtdDefinedElementBeanInfo.java",141.00,135,0.00,0,177,65.66,3,141.00,135,28.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSElement.java",1.00,1,1.00,1,288,232.50,2,2.00,2,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSFactory.java",138.00,35,21.00,10,288,64.25,8,159.00,45,40.14,3,"FALSE","TRUE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSInfoProvider.java",77.00,77,0.00,0,177,98.00,2,77.00,77,28.14,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSNamedElement.java",2.00,1,3.00,2,288,161.33,3,5.00,3,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSProjectElement.java",43.00,26,3.00,1,288,124.25,4,46.00,27,40.14,2,"FALSE","TRUE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSProjectElementBeanInfo.java",1.00,1,1.00,1,288,232.50,2,2.00,2,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSPropertyElement.java",2.00,1,2.00,1,288,161.33,3,4.00,2,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSPropertyElementBeanInfo.java",1.00,1,1.00,1,288,232.50,2,2.00,2,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSTargetElement.java",29.00,28,2.00,1,288,156.66,3,31.00,29,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSTargetElementBeanInfo.java",8.00,7,2.00,1,288,156.66,3,10.00,8,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSTaskElement.java",9.00,8,1.00,1,288,157.00,3,10.00,8,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSTaskElementBeanInfo.java",1.00,1,1.00,1,288,232.50,2,2.00,2,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ACSTreeNodeElement.java",4.00,2,120.00,119,288,119.00,4,124.00,120,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/BaseBeanInfo.java",2.00,1,2.00,1,288,173.33,3,4.00,2,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ElementTreeModel.java",321.00,153,7.00,4,288,106.80,5,328.00,157,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/acs/ElementTreeSelectionModel.java",131.00,125,26.00,25,288,136.00,4,157.00,125,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/ActionManager.java",26.00,26,1.00,1,177,93.00,2,27.00,27,45.28,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/AntAction.java",0.00,0,0.00,0,177,177.00,1,0.00,0,25.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/AntEditor.java",1.00,1,1.00,1,177,90.50,2,2.00,2,45.28,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Antidote.java",22.00,18,25.00,21,288,93.83,6,47.00,39,42.42,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/AntModule.java",149.00,124,25.00,25,177,62.66,3,174.00,124,42.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/AntTreeCellRenderer.java",0.00,0,0.00,0,177,177.00,1,0.00,0,25.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/AppContext.java",0.00,0,0.00,0,177,177.00,1,0.00,0,25.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Args.java",170.00,163,7.00,7,177,67.00,3,177.00,163,38.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Attic/wizzard/AbstractWizzardStep.java",255.00,220,0.00,0,177,65.00,3,255.00,220,38.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Attic/wizzard/build/ProjectSetupStep.java",114.00,114,0.00,0,177,91.00,2,114.00,114,38.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Attic/wizzard/ButtonNavigator.java",199.00,199,0.00,0,177,95.00,2,199.00,199,38.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Attic/wizzard/InstructionStep.java",104.00,67,0.00,0,177,65.00,3,104.00,67,38.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Attic/wizzard/NavigatorListener.java",91.00,91,0.00,0,177,95.00,2,91.00,91,38.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Attic/wizzard/Wizzard.java",278.00,243,11.00,11,177,65.00,3,289.00,243,38.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Attic/wizzard/WizzardListener.java",79.00,79,0.00,0,177,95.00,2,79.00,79,38.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Attic/wizzard/WizzardNavigator.java",90.00,90,0.00,0,177,95.00,2,90.00,90,38.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Attic/wizzard/WizzardStep.java",180.00,158,0.00,0,177,65.00,3,180.00,158,38.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/BuildEventForwarder.java",0.00,0,0.00,0,177,177.00,1,0.00,0,25.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/ChangeLookAndFeel.java",0.00,0,0.00,0,177,177.00,1,0.00,0,25.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/AboutCmd.java",2.00,1,2.00,1,288,173.33,3,4.00,2,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/AbstractCommand.java",2.00,1,2.00,1,288,173.33,3,4.00,2,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/BuildCmd.java",56.00,35,19.00,12,288,110.80,5,75.00,39,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/ChangeLookAndFeelCmd.java",3.00,2,3.00,2,288,173.33,3,6.00,4,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/CloseCmd.java",32.00,30,5.00,3,288,136.00,4,37.00,33,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/Command.java",2.00,1,2.00,1,288,173.33,3,4.00,2,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/DeleteElementCmd.java",108.00,108,0.00,0,177,98.00,2,108.00,108,28.14,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/DisplayErrorCmd.java",12.00,10,12.00,10,288,130.25,4,24.00,20,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/EmacsNotifyCmd.java",6.00,4,5.00,3,288,136.00,4,11.00,7,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/ExitCmd.java",2.00,1,2.00,1,288,173.33,3,4.00,2,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/LoadFileCmd.java",11.00,6,8.00,3,288,109.80,5,19.00,9,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/NewElementCmd.java",165.00,157,4.00,3,177,50.25,4,169.00,157,28.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/NewElementDlg.java",438.00,263,7.00,5,177,50.25,4,445.00,263,28.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/NewProjectCmd.java",112.00,95,18.00,12,177,48.25,4,130.00,95,39.14,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/NewPropertyCmd.java",95.00,95,0.00,0,177,91.50,2,95.00,95,38.85,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/NewTargetCmd.java",99.00,97,3.00,3,177,63.66,3,102.00,97,39.00,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/NewTaskCmd.java",96.00,96,0.00,0,177,91.50,2,96.00,96,38.85,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/NoOpCmd.java",2.00,1,2.00,1,288,173.33,3,4.00,2,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/OpenCmd.java",3.00,2,3.00,2,288,173.33,3,6.00,4,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/SaveAsCmd.java",62.00,46,50.00,35,288,109.00,5,112.00,81,41.57,2,"FALSE","TRUE"
"src/antidote/org/apache/tools/ant/gui/command/SaveCmd.java",8.00,6,3.00,1,288,136.00,4,11.00,7,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/command/ShowOrHideConsoleCmd.java",149.00,149,0.00,0,177,93.50,2,149.00,149,30.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/Console.java",13.00,13,5.00,5,177,91.50,2,18.00,18,42.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/core/ActionManager.java",478.00,339,52.00,27,288,70.87,8,530.00,339,41.57,3,"FALSE","TRUE"
"src/antidote/org/apache/tools/ant/gui/core/AntAction.java",430.00,328,59.00,45,288,92.83,6,489.00,328,41.57,2,"FALSE","TRUE"
"src/antidote/org/apache/tools/ant/gui/core/AntModule.java",125.00,124,1.00,1,288,173.33,3,126.00,124,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/core/AppContext.java",254.00,194,88.00,76,288,82.00,7,342.00,194,41.57,2,"FALSE","TRUE"
"src/antidote/org/apache/tools/ant/gui/core/BuildEventForwarder.java",161.00,160,1.00,1,288,173.33,3,162.00,160,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/core/EventDebugMonitor.java",108.00,108,0.00,0,177,90.00,2,108.00,108,39.00,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/core/EventResponder.java",183.00,181,3.00,2,288,134.75,4,186.00,181,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/core/EventToActionMapper.java",195.00,147,16.00,15,288,132.50,4,211.00,147,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/core/ProjectManager.java",258.00,233,9.00,7,177,52.00,4,267.00,235,40.00,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/core/ProjectProxy.java",299.00,298,14.00,13,288,130.25,4,313.00,298,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/core/ProjectSelectionMenu.java",180.00,173,1.00,1,177,62.66,3,181.00,173,39.14,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/core/ResourceManager.java",346.00,211,22.00,9,288,78.28,7,368.00,211,41.57,2,"FALSE","TRUE"
"src/antidote/org/apache/tools/ant/gui/core/SelectionManager.java",149.00,149,0.00,0,177,100.50,2,149.00,149,39.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/core/XMLFileFilter.java",105.00,104,1.00,1,288,173.33,3,106.00,104,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/customizer/AbstractPropertyEditor.java",1.00,1,1.00,1,288,232.50,2,2.00,2,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/customizer/DoublePropertyEditor.java",1.00,1,1.00,1,288,232.50,2,2.00,2,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/customizer/DynamicCustomizer.java",251.00,176,31.00,26,288,104.80,5,282.00,202,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/customizer/FilePropertyEditor.java",244.00,234,27.00,20,177,45.25,4,271.00,234,38.28,1,"FALSE","TRUE"
"src/antidote/org/apache/tools/ant/gui/customizer/IntegerPropertyEditor.java",1.00,1,1.00,1,288,232.50,2,2.00,2,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/customizer/ObjectPropertyEditor.java",315.00,315,0.00,0,177,89.50,2,315.00,315,38.28,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/customizer/PropertiesPropertyEditor.java",7.00,6,3.00,2,288,156.00,3,10.00,8,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/customizer/StringArrayPropertyEditor.java",4.00,3,1.00,1,288,156.00,3,5.00,3,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/customizer/StringPropertyEditor.java",5.00,4,4.00,3,288,156.00,3,9.00,7,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/ElementSelectionModel.java",0.00,0,0.00,0,177,177.00,1,0.00,0,25.42,1,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/event/AntBuildEvent.java",3.00,2,3.00,2,288,173.33,3,6.00,4,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/event/AntEvent.java",2.00,1,2.00,1,288,173.33,3,4.00,2,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/event/BuildEventType.java",1.00,1,1.00,1,288,232.50,2,2.00,2,40.14,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/event/BuildFinishedEvent.java",2.00,1,2.00,1,288,173.33,3,4.00,2,41.57,2,"FALSE","FALSE"
"src/antidote/org/apache/tools/ant/gui/event/BuildStartedEvent.java",2.00,1,2.00,1,288,173.33,3,4.00,2,41.57,2,"FALSE","FALSE"
